0.00	0.00	558.27	833.94	830.62	827.03	823.41	819.69	815.94	812.20	808.51	804.87	801.31	797.84	794.46	791.19	788.01	784.93	781.96	779.10	776.33	773.67	771.10	768.62	766.23	763.90	761.63	759.42	757.24	755.17	753.08	750.79	748.92	497.53	496.09	494.81	493.72	492.84	492.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	490.59	491.26	738.06	738.98	740.16	741.29	742.52	743.86	745.24	746.70	748.19	749.73	751.31	752.92	754.62	756.42	758.20	759.96	761.78	509.39	509.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	557.66	835.38	832.65	829.28	825.79	822.16	818.44	814.71	810.98	807.29	803.66	800.10	796.63	793.25	789.96	786.77	783.68	780.69	777.80	775.01	772.32	769.73	767.22	764.80	762.44	760.15	757.92	755.73	753.58	751.46	749.33	747.26	744.98	742.96	741.18	739.63	738.29	737.18	490.44	489.57	488.76	488.09	487.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	489.46	734.95	735.75	736.82	737.88	739.05	740.29	741.63	743.04	744.50	746.02	747.59	749.22	750.90	752.63	754.43	756.28	758.12	760.03	762.00	764.03	765.56	511.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	557.56	833.97	831.07	827.75	824.32	820.73	817.06	813.36	809.66	806.00	802.39	798.85	795.38	792.00	788.72	785.52	782.43	779.43	776.53	773.73	771.03	768.42	765.89	763.45	761.08	758.78	756.54	754.35	752.21	750.09	747.99	745.94	743.91	742.02	740.29	738.72	737.31	735.98	734.55	733.29	732.18	731.24	730.46	486.28	485.63	485.00	484.44	483.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	486.90	487.64	732.79	733.71	734.63	735.70	736.84	738.10	739.42	740.81	742.27	743.79	745.38	747.04	748.75	750.52	752.36	754.24	756.17	758.12	760.08	762.10	764.12	765.98	767.61	512.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	556.70	832.23	829.30	826.11	822.72	819.18	815.56	811.91	808.27	804.64	801.07	797.55	794.11	790.75	787.47	784.29	781.20	778.20	775.30	772.50	769.78	767.16	764.63	762.18	759.81	757.51	755.27	753.09	750.96	748.88	746.85	744.87	742.95	741.14	739.44	737.87	736.39	735.02	733.69	732.47	731.35	730.35	729.42	728.39	727.50	726.69	725.99	725.41	483.21	482.78	482.33	481.92	481.57	481.25	480.96	480.70	480.45	480.23	480.03	479.84	479.67	479.52	479.38	479.26	479.14	478.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	485.85	729.64	730.44	731.51	732.50	733.55	734.70	735.92	737.22	738.59	740.03	741.55	743.14	744.79	746.52	748.31	750.17	752.08	754.06	756.08	758.13	760.21	762.29	764.32	766.31	768.14	513.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	555.39	830.26	827.39	824.30	820.99	817.53	813.99	810.40	806.81	803.24	799.71	796.24	792.82	789.49	786.23	783.06	779.98	777.00	774.10	771.30	768.59	765.97	763.44	760.99	758.62	756.32	754.10	751.93	749.83	747.79	745.80	743.88	742.04	740.28	738.63	737.08	735.62	734.24	732.95	731.74	730.61	729.54	728.56	727.61	726.74	725.93	725.21	724.55	723.84	723.21	722.62	722.09	721.59	721.12	720.69	720.30	719.93	719.60	719.29	719.01	718.75	718.52	718.31	718.13	718.00	717.94	478.66	478.58	478.43	478.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	483.87	484.43	727.69	728.52	729.38	730.38	731.43	732.57	733.78	735.05	736.39	737.81	739.30	740.87	742.52	744.23	746.03	747.89	749.82	751.82	753.88	755.99	758.14	760.32	762.50	764.65	766.74	768.87	771.01	515.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	553.93	828.17	825.39	822.40	819.18	815.81	812.35	808.84	805.32	801.81	798.33	794.90	791.53	788.23	785.00	781.85	778.79	775.82	772.94	770.15	767.45	764.83	762.31	759.87	757.51	755.22	753.01	750.87	748.80	746.79	744.85	742.98	741.18	739.48	737.86	736.33	734.89	733.54	732.26	731.06	729.94	728.88	727.89	726.96	726.09	725.27	724.49	723.79	723.11	722.50	721.92	721.39	720.89	720.42	719.99	719.59	719.23	718.89	718.58	718.29	718.03	717.79	717.58	717.40	717.25	717.14	716.99	716.89	716.81	716.80	477.90	477.79	477.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	482.08	482.60	724.79	725.52	726.47	727.38	728.33	729.39	730.49	731.67	732.91	734.23	735.61	737.07	738.61	740.23	741.93	743.70	745.56	747.49	749.49	751.57	753.71	755.91	758.15	760.42	762.70	764.96	767.16	769.41	771.64	773.66	516.60	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	552.44	826.04	823.36	820.45	817.32	814.04	810.67	807.24	803.80	800.36	796.94	793.56	790.24	786.97	783.78	780.66	777.63	774.68	771.81	769.04	766.35	763.75	761.24	758.81	756.47	754.20	752.01	749.89	747.85	745.87	743.97	742.14	740.39	738.72	737.14	735.63	734.22	732.88	731.62	730.43	729.32	728.27	727.29	726.36	725.50	724.68	723.92	723.21	722.54	721.92	721.35	720.81	720.31	719.85	719.42	719.02	718.65	718.30	717.99	717.70	717.43	717.19	716.97	716.76	716.56	716.40	716.26	716.15	716.07	716.01	715.93	715.89	715.91	477.31	477.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	479.82	480.34	480.88	722.17	722.82	723.67	724.49	725.40	726.35	727.39	728.48	729.62	730.83	732.10	733.45	734.88	736.38	737.96	739.63	741.37	743.20	745.11	747.10	749.17	751.32	753.53	755.81	758.14	760.50	762.88	765.25	767.59	769.87	772.13	774.16	517.37	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	551.01	823.97	821.33	818.48	815.44	812.25	808.97	805.63	802.27	798.90	795.55	792.23	788.95	785.73	782.58	779.50	776.49	773.57	770.73	767.97	765.31	762.73	760.23	757.83	755.50	753.25	751.08	748.99	746.98	745.03	743.17	741.37	739.66	738.02	736.47	734.99	733.59	732.28	731.03	729.86	728.75	727.72	726.74	725.82	724.96	724.15	723.40	722.69	722.03	721.41	720.83	720.29	719.79	719.33	718.90	718.49	718.12	717.78	717.46	717.16	716.89	716.64	716.41	716.20	716.00	715.82	715.67	715.53	715.39	715.29	715.22	715.17	715.17	715.15	715.19	476.83	476.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	478.84	479.16	719.25	719.71	720.33	721.12	721.86	722.67	723.53	724.49	725.48	726.52	727.63	728.80	730.04	731.34	732.72	734.18	735.72	737.35	739.05	740.84	742.72	744.68	746.73	748.86	751.07	753.35	755.70	758.11	760.56	763.04	765.52	767.97	770.37	772.66	774.81	518.09	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	549.71	822.03	819.36	816.48	813.54	810.46	807.27	804.02	800.74	797.45	794.16	790.90	787.68	784.51	781.40	778.35	775.38	772.49	769.68	766.95	764.31	761.75	759.28	756.90	754.59	752.37	750.23	748.16	746.17	744.26	742.43	740.67	738.98	737.38	735.85	734.40	733.02	731.72	730.50	729.34	728.24	727.22	726.25	725.34	724.48	723.68	722.93	722.22	721.56	720.95	720.37	719.83	719.33	718.86	718.43	718.03	717.65	717.30	716.98	716.68	716.40	716.14	715.91	715.69	715.48	715.30	715.13	714.98	714.83	714.71	714.61	714.50	714.45	714.43	714.44	714.44	714.48	476.35	476.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	477.82	478.13	717.56	717.89	718.39	718.90	719.50	720.21	720.97	721.82	722.71	723.66	724.66	725.73	726.85	728.04	729.30	730.63	732.04	733.53	735.10	736.76	738.50	740.34	742.26	744.27	746.36	748.55	750.82	753.17	755.59	758.07	760.60	763.17	765.74	768.30	770.81	773.21	775.63	777.99	520.04	0.00	0.00	0.00	0.00	0.00	
0.00	548.63	820.28	817.38	814.52	811.67	808.68	805.58	802.43	799.22	796.01	792.79	789.59	786.43	783.31	780.24	777.24	774.31	771.45	768.67	765.97	763.36	760.83	758.39	756.03	753.75	751.55	749.44	747.40	745.44	743.56	741.75	740.02	738.37	736.79	735.29	733.86	732.51	731.22	730.01	728.87	727.78	726.77	725.81	724.90	724.05	723.26	722.51	721.81	721.15	720.53	719.96	719.42	718.92	718.45	718.01	717.61	717.23	716.87	716.55	716.24	715.96	715.69	715.45	715.22	715.01	714.82	714.64	714.47	714.32	714.18	714.06	713.95	713.86	713.77	713.73	713.73	713.75	713.77	713.82	475.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	476.88	477.17	716.04	716.30	716.68	717.08	717.56	718.10	718.75	719.46	720.23	721.06	721.95	722.90	723.91	724.98	726.12	727.33	728.61	729.97	731.40	732.92	734.52	736.21	737.98	739.85	741.81	743.86	746.01	748.24	750.56	752.97	755.45	758.00	760.61	763.26	765.93	768.58	771.19	773.69	776.18	778.47	520.61	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	545.13	815.07	812.55	809.81	806.92	803.92	800.85	797.73	794.59	791.45	788.31	785.20	782.13	779.11	776.15	773.26	770.44	767.70	765.03	762.45	759.95	757.54	755.21	752.96	750.79	748.70	746.69	744.76	742.91	741.13	739.43	737.81	736.25	734.78	733.37	732.04	730.77	729.58	728.44	727.38	726.37	725.42	724.52	723.68	722.89	722.14	721.44	720.79	720.17	719.60	719.06	718.56	718.09	717.65	717.24	716.85	716.50	716.16	715.85	715.56	715.29	715.04	714.80	714.58	714.38	714.19	714.01	713.85	713.70	713.56	713.44	713.33	713.23	713.16	713.08	713.06	713.08	713.14	713.18	475.37	475.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	475.82	476.20	714.65	714.87	715.18	715.49	715.86	716.30	716.84	717.41	718.05	718.76	719.52	720.35	721.24	722.20	723.21	724.30	725.45	726.67	727.97	729.34	730.80	732.34	733.96	735.68	737.49	739.39	741.38	743.47	745.66	747.93	750.30	752.76	755.30	757.91	760.59	763.31	766.06	768.81	771.52	774.15	776.65	779.01	521.17	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	543.63	813.19	810.75	808.00	805.19	802.29	799.31	796.28	793.21	790.13	787.06	784.00	780.98	778.01	775.10	772.25	769.47	766.76	764.14	761.59	759.12	756.74	754.44	752.22	750.09	748.03	746.05	744.15	742.32	740.57	738.90	737.30	735.77	734.32	732.94	731.62	730.37	729.19	728.07	727.02	726.02	725.07	724.19	723.35	722.56	721.82	721.13	720.47	719.86	719.28	718.74	718.24	717.77	717.33	716.91	716.52	716.16	715.82	715.51	715.21	714.93	714.67	714.43	714.20	713.98	713.78	713.60	713.42	713.26	713.11	712.97	712.85	712.74	712.64	712.56	712.49	712.44	712.44	712.48	712.46	712.44	474.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	475.18	475.49	713.44	713.62	713.87	714.10	714.40	714.75	715.18	715.65	716.17	716.76	717.40	718.10	718.87	719.70	720.59	721.55	722.57	723.66	724.82	726.05	727.36	728.75	730.23	731.79	733.44	735.18	737.01	738.94	740.96	743.09	745.31	747.62	750.04	752.54	755.13	757.80	760.54	763.32	766.15	768.98	771.78	774.50	777.08	779.58	521.62	0.00	0.00	0.00	0.00	0.00	
