0.00	0.00	2.13	1.32	0.89	0.71	0.74	0.67	0.62	0.58	0.55	0.52	0.49	0.47	0.46	0.44	0.43	0.41	0.40	0.39	0.39	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.32	0.34	0.36	0.38	0.45	0.43	0.42	0.39	0.37	0.37	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.44	0.46	0.39	0.36	0.34	0.32	0.32	0.33	0.37	0.37	0.38	0.38	0.35	0.36	0.38	0.41	0.47	0.59	0.67	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.72	1.95	1.12	0.78	0.79	0.71	0.65	0.61	0.57	0.54	0.51	0.49	0.47	0.45	0.44	0.42	0.41	0.40	0.39	0.38	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.35	0.31	0.32	0.33	0.35	0.36	0.36	0.37	0.39	0.40	0.45	0.43	0.42	0.39	0.37	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.49	0.39	0.35	0.33	0.32	0.32	0.35	0.36	0.36	0.36	0.37	0.38	0.38	0.39	0.40	0.41	0.38	0.41	0.46	0.55	0.80	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	1.62	1.53	0.95	0.72	0.76	0.69	0.64	0.59	0.56	0.53	0.50	0.48	0.46	0.45	0.43	0.42	0.41	0.40	0.39	0.38	0.38	0.37	0.36	0.36	0.36	0.35	0.35	0.35	0.34	0.34	0.31	0.31	0.31	0.32	0.32	0.32	0.33	0.34	0.35	0.36	0.37	0.40	0.45	0.43	0.41	0.37	0.34	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.40	0.44	0.36	0.33	0.31	0.31	0.35	0.35	0.35	0.36	0.36	0.36	0.37	0.38	0.38	0.39	0.40	0.41	0.42	0.39	0.41	0.46	0.57	0.84	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	1.64	1.32	0.82	0.80	0.73	0.67	0.62	0.58	0.55	0.52	0.50	0.48	0.46	0.44	0.43	0.42	0.41	0.40	0.39	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.33	0.33	0.31	0.31	0.31	0.32	0.32	0.33	0.34	0.35	0.37	0.39	0.41	0.44	0.43	0.43	0.39	0.37	0.37	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.38	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.51	0.40	0.35	0.32	0.31	0.34	0.34	0.35	0.35	0.35	0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.42	0.44	0.45	0.42	0.48	0.61	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	1.49	1.23	0.78	0.77	0.70	0.65	0.60	0.57	0.54	0.51	0.49	0.47	0.45	0.44	0.43	0.41	0.40	0.40	0.39	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.33	0.33	0.33	0.33	0.33	0.33	0.31	0.31	0.31	0.32	0.32	0.33	0.35	0.36	0.36	0.37	0.40	0.40	0.40	0.40	0.40	0.40	0.40	0.40	0.40	0.40	0.41	0.41	0.41	0.41	0.46	0.45	0.44	0.40	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.42	0.45	0.37	0.33	0.32	0.31	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.42	0.44	0.45	0.47	0.44	0.54	0.75	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	1.38	1.15	0.74	0.74	0.68	0.63	0.59	0.56	0.53	0.51	0.48	0.47	0.45	0.44	0.42	0.41	0.40	0.39	0.39	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.34	0.34	0.31	0.31	0.31	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.32	0.34	0.35	0.37	0.37	0.39	0.47	0.44	0.41	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.42	0.44	0.37	0.34	0.32	0.31	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.42	0.44	0.45	0.47	0.44	0.49	0.60	0.97	0.29	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	1.29	1.09	0.71	0.71	0.66	0.62	0.58	0.55	0.52	0.50	0.48	0.46	0.45	0.43	0.42	0.41	0.40	0.39	0.39	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.32	0.31	0.31	0.33	0.34	0.35	0.37	0.39	0.47	0.44	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.37	0.42	0.44	0.37	0.34	0.32	0.31	0.31	0.33	0.33	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.42	0.43	0.45	0.47	0.50	0.46	0.55	0.74	0.84	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	1.22	1.04	0.68	0.69	0.64	0.60	0.57	0.54	0.52	0.50	0.48	0.46	0.45	0.43	0.42	0.41	0.40	0.39	0.38	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.35	0.32	0.32	0.33	0.34	0.36	0.39	0.47	0.44	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.38	0.49	0.39	0.36	0.34	0.32	0.31	0.30	0.33	0.33	0.33	0.33	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.36	0.37	0.38	0.38	0.39	0.40	0.42	0.43	0.45	0.47	0.50	0.53	0.52	0.66	0.98	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	1.15	1.02	0.70	0.58	0.63	0.59	0.56	0.53	0.51	0.49	0.47	0.46	0.44	0.43	0.42	0.41	0.40	0.39	0.38	0.38	0.37	0.37	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.32	0.32	0.33	0.36	0.39	0.47	0.44	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.42	0.45	0.37	0.35	0.33	0.31	0.30	0.30	0.33	0.33	0.33	0.33	0.33	0.33	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.37	0.38	0.38	0.39	0.40	0.42	0.43	0.45	0.47	0.50	0.53	0.49	0.63	0.97	0.64	0.00	0.00	0.00	0.00	0.00	
0.00	0.76	1.15	0.72	0.57	0.61	0.58	0.55	0.53	0.51	0.49	0.47	0.46	0.44	0.43	0.42	0.41	0.40	0.39	0.38	0.38	0.37	0.37	0.36	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.32	0.32	0.33	0.36	0.40	0.50	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.42	0.45	0.37	0.34	0.33	0.31	0.30	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.43	0.45	0.47	0.50	0.53	0.50	0.59	0.76	1.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	1.14	0.75	0.58	0.60	0.57	0.55	0.52	0.50	0.48	0.47	0.45	0.44	0.43	0.42	0.41	0.40	0.39	0.38	0.38	0.37	0.37	0.36	0.36	0.36	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.32	0.32	0.34	0.37	0.45	0.41	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.40	0.45	0.37	0.34	0.32	0.31	0.30	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.43	0.44	0.47	0.49	0.52	0.56	0.56	0.72	1.12	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.96	0.84	0.62	0.52	0.56	0.54	0.52	0.50	0.48	0.47	0.45	0.44	0.43	0.42	0.41	0.40	0.39	0.39	0.38	0.37	0.37	0.36	0.36	0.36	0.35	0.35	0.35	0.35	0.35	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.35	0.34	0.31	0.33	0.36	0.41	0.52	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.38	0.49	0.40	0.35	0.32	0.31	0.31	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.33	0.34	0.34	0.34	0.34	0.34	0.34	0.35	0.35	0.35	0.36	0.36	0.37	0.37	0.38	0.39	0.40	0.41	0.42	0.44	0.46	0.49	0.52	0.56	0.53	0.71	1.16	0.00	0.00	0.00	0.00	0.00	
